replay_version 2.1
stopped_at 1765
seed 100
recorded_at 2025-06-04 22:13:06 -0500
[:mouse_button_up, 1, 0, 1, 1, 9]
[:key_held_player_one, 4, 0, 1, 2071, 825]
[:key_held_player_one, 25, 0, 1, 2072, 825]
[:key_held_player_one, 27, 0, 1, 2073, 825]
[:key_held_player_one, 2, 0, 1, 2074, 826]
[:key_held_player_one, 4, 0, 1, 2075, 826]
[:key_held_player_one, 25, 0, 1, 2076, 826]
[:key_held_player_one, 27, 0, 1, 2077, 826]
[:key_held_player_one, 2, 0, 1, 2078, 827]
[:key_held_player_one, 4, 0, 1, 2079, 827]
[:key_held_player_one, 25, 0, 1, 2080, 827]
[:key_held_player_one, 27, 0, 1, 2081, 827]
[:key_held_player_one, 2, 0, 1, 2082, 828]
[:key_held_player_one, 4, 0, 1, 2083, 828]
[:key_held_player_one, 25, 0, 1, 2084, 828]
[:key_held_player_one, 27, 0, 1, 2085, 828]
[:key_held_player_one, 2, 0, 1, 2086, 829]
[:key_held_player_one, 4, 0, 1, 2087, 829]
[:key_held_player_one, 25, 0, 1, 2088, 829]
[:key_held_player_one, 27, 0, 1, 2089, 829]
[:key_held_player_one, 2, 0, 1, 2090, 830]
[:key_held_player_one, 4, 0, 1, 2091, 830]
[:key_held_player_one, 25, 0, 1, 2092, 830]
[:key_held_player_one, 27, 0, 1, 2093, 830]
[:key_held_player_one, 2, 0, 1, 2094, 831]
[:key_held_player_one, 4, 0, 1, 2095, 831]
[:key_held_player_one, 25, 0, 1, 2096, 831]
[:key_held_player_one, 27, 0, 1, 2097, 831]
[:key_held_player_one, 2, 0, 1, 2098, 832]
[:key_held_player_one, 4, 0, 1, 2099, 832]
[:key_held_player_one, 25, 0, 1, 2100, 832]
[:key_held_player_one, 27, 0, 1, 2101, 832]
[:key_held_player_one, 2, 0, 1, 2102, 833]
[:key_held_player_one, 4, 0, 1, 2103, 833]
[:key_held_player_one, 25, 0, 1, 2104, 833]
[:key_held_player_one, 27, 0, 1, 2105, 833]
[:key_held_player_one, 2, 0, 1, 2106, 834]
[:key_held_player_one, 4, 0, 1, 2107, 834]
[:key_held_player_one, 25, 0, 1, 2108, 834]
[:key_held_player_one, 27, 0, 1, 2109, 834]
[:key_up_player_one, 2, 0, 1, 2110, 835]
[:key_held_player_one, 4, 0, 1, 2111, 835]
[:key_up_player_one, 25, 0, 1, 2112, 835]
[:key_held_player_one, 27, 0, 1, 2113, 835]
[:key_held_player_one, 4, 0, 1, 2114, 836]
[:key_held_player_one, 27, 0, 1, 2115, 836]
[:key_held_player_one, 4, 0, 1, 2116, 837]
[:key_held_player_one, 27, 0, 1, 2117, 837]
[:key_held_player_one, 4, 0, 1, 2118, 838]
[:key_held_player_one, 27, 0, 1, 2119, 838]
[:key_held_player_one, 4, 0, 1, 2120, 839]
[:key_held_player_one, 27, 0, 1, 2121, 839]
[:key_held_player_one, 4, 0, 1, 2122, 840]
[:key_held_player_one, 27, 0, 1, 2123, 840]
[:key_held_player_one, 4, 0, 1, 2124, 841]
[:key_held_player_one, 27, 0, 1, 2125, 841]
[:right_analog_x_player_1, 3142, 0, 1, 2126, 841]
[:right_analog_y_player_1, 415, 0, 1, 2127, 841]
[:key_held_player_one, 4, 0, 1, 2128, 842]
[:key_held_player_one, 27, 0, 1, 2129, 842]
[:right_analog_x_player_1, 4617, 0, 1, 2130, 842]
[:right_analog_y_player_1, 659, 0, 1, 2131, 842]
[:key_held_player_one, 4, 0, 1, 2132, 843]
[:key_held_player_one, 27, 0, 1, 2133, 843]
[:right_analog_x_player_1, 6646, 0, 1, 2134, 843]
[:right_analog_y_player_1, 604, 0, 1, 2135, 843]
[:key_held_player_one, 4, 0, 1, 2136, 844]
[:key_held_player_one, 27, 0, 1, 2137, 844]
[:right_analog_x_player_1, 13394, 0, 1, 2138, 844]
[:right_analog_y_player_1, 980, 0, 1, 2139, 844]
[:key_held_player_one, 4, 0, 1, 2140, 845]
[:key_held_player_one, 27, 0, 1, 2141, 845]
[:right_analog_x_player_1, 21903, 0, 1, 2142, 845]
[:right_analog_y_player_1, 847, 0, 1, 2143, 845]
[:key_held_player_one, 4, 0, 1, 2144, 846]
[:key_held_player_one, 27, 0, 1, 2145, 846]
[:right_analog_x_player_1, 30123, 0, 1, 2146, 846]
[:right_analog_y_player_1, 127, 0, 1, 2147, 846]
[:key_held_player_one, 4, 0, 1, 2148, 847]
[:key_held_player_one, 27, 0, 1, 2149, 847]
[:right_analog_x_player_1, 32767, 0, 1, 2150, 847]
[:right_analog_y_player_1, -642, 0, 1, 2151, 847]
[:key_held_player_one, 4, 0, 1, 2152, 848]
[:key_held_player_one, 27, 0, 1, 2153, 848]
[:key_held_player_one, 4, 0, 1, 2154, 849]
[:key_held_player_one, 27, 0, 1, 2155, 849]
[:key_held_player_one, 4, 0, 1, 2156, 850]
[:key_held_player_one, 27, 0, 1, 2157, 850]
[:key_held_player_one, 4, 0, 1, 2158, 851]
[:key_held_player_one, 27, 0, 1, 2159, 851]
[:key_held_player_one, 4, 0, 1, 2160, 852]
[:key_held_player_one, 27, 0, 1, 2161, 852]
[:right_analog_y_player_1, -1927, 0, 1, 2162, 852]
[:key_held_player_one, 4, 0, 1, 2163, 853]
[:key_held_player_one, 27, 0, 1, 2164, 853]
[:right_analog_y_player_1, -2442, 0, 1, 2165, 853]
[:key_held_player_one, 4, 0, 1, 2166, 854]
[:key_held_player_one, 27, 0, 1, 2167, 854]
[:right_analog_y_player_1, -3729, 0, 1, 2168, 854]
[:key_held_player_one, 4, 0, 1, 2169, 855]
[:key_held_player_one, 27, 0, 1, 2170, 855]
[:key_held_player_one, 4, 0, 1, 2171, 856]
[:key_held_player_one, 27, 0, 1, 2172, 856]
[:key_held_player_one, 4, 0, 1, 2173, 857]
[:key_held_player_one, 27, 0, 1, 2174, 857]
[:key_held_player_one, 4, 0, 1, 2175, 858]
[:key_held_player_one, 27, 0, 1, 2176, 858]
[:key_held_player_one, 4, 0, 1, 2177, 859]
[:key_held_player_one, 27, 0, 1, 2178, 859]
[:key_held_player_one, 4, 0, 1, 2179, 860]
[:key_held_player_one, 27, 0, 1, 2180, 860]
[:key_held_player_one, 4, 0, 1, 2181, 861]
[:key_held_player_one, 27, 0, 1, 2182, 861]
[:key_held_player_one, 4, 0, 1, 2183, 862]
[:key_held_player_one, 27, 0, 1, 2184, 862]
[:right_analog_x_player_1, 30163, 0, 1, 2185, 862]
[:right_analog_y_player_1, -3945, 0, 1, 2186, 862]
[:key_held_player_one, 4, 0, 1, 2187, 863]
[:key_held_player_one, 27, 0, 1, 2188, 863]
[:right_analog_x_player_1, 26348, 0, 1, 2189, 863]
[:right_analog_y_player_1, -3621, 0, 1, 2190, 863]
[:key_held_player_one, 4, 0, 1, 2191, 864]
[:key_held_player_one, 27, 0, 1, 2192, 864]
[:right_analog_x_player_1, 18717, 0, 1, 2193, 864]
[:right_analog_y_player_1, -2707, 0, 1, 2194, 864]
[:key_held_player_one, 4, 0, 1, 2195, 865]
[:key_held_player_one, 27, 0, 1, 2196, 865]
[:key_held_player_one, 4, 0, 1, 2197, 866]
[:key_held_player_one, 27, 0, 1, 2198, 866]
[:key_held_player_one, 4, 0, 1, 2199, 867]
[:key_held_player_one, 27, 0, 1, 2200, 867]
[:key_held_player_one, 4, 0, 1, 2201, 868]
[:key_held_player_one, 27, 0, 1, 2202, 868]
[:key_held_player_one, 4, 0, 1, 2203, 869]
[:key_held_player_one, 27, 0, 1, 2204, 869]
[:right_analog_x_player_1, 6135, 0, 1, 2205, 869]
[:right_analog_y_player_1, -1260, 0, 1, 2206, 869]
[:key_down_player_one, 2, 0, 1, 2207, 870]
[:key_held_player_one, 4, 0, 1, 2208, 870]
[:key_down_player_one, 25, 0, 1, 2209, 870]
[:key_held_player_one, 27, 0, 1, 2210, 870]
[:right_analog_x_player_1, 0, 0, 1, 2211, 870]
[:right_analog_y_player_1, 0, 0, 1, 2212, 870]
[:key_held_player_one, 2, 0, 1, 2213, 871]
[:key_held_player_one, 4, 0, 1, 2214, 871]
[:key_held_player_one, 25, 0, 1, 2215, 871]
[:key_held_player_one, 27, 0, 1, 2216, 871]
[:key_held_player_one, 2, 0, 1, 2217, 872]
[:key_held_player_one, 4, 0, 1, 2218, 872]
[:key_held_player_one, 25, 0, 1, 2219, 872]
[:key_held_player_one, 27, 0, 1, 2220, 872]
[:key_held_player_one, 2, 0, 1, 2221, 873]
[:key_held_player_one, 4, 0, 1, 2222, 873]
[:key_held_player_one, 25, 0, 1, 2223, 873]
[:key_held_player_one, 27, 0, 1, 2224, 873]
[:key_held_player_one, 2, 0, 1, 2225, 874]
[:key_held_player_one, 4, 0, 1, 2226, 874]
[:key_held_player_one, 25, 0, 1, 2227, 874]
[:key_held_player_one, 27, 0, 1, 2228, 874]
[:key_held_player_one, 2, 0, 1, 2229, 875]
[:key_held_player_one, 4, 0, 1, 2230, 875]
[:key_held_player_one, 25, 0, 1, 2231, 875]
[:key_held_player_one, 27, 0, 1, 2232, 875]
[:key_held_player_one, 2, 0, 1, 2233, 876]
[:key_held_player_one, 4, 0, 1, 2234, 876]
[:key_held_player_one, 25, 0, 1, 2235, 876]
[:key_held_player_one, 27, 0, 1, 2236, 876]
[:key_held_player_one, 2, 0, 1, 2237, 877]
[:key_held_player_one, 4, 0, 1, 2238, 877]
[:key_held_player_one, 25, 0, 1, 2239, 877]
[:key_held_player_one, 27, 0, 1, 2240, 877]
[:key_held_player_one, 2, 0, 1, 2241, 878]
[:key_up_player_one, 4, 0, 1, 2242, 878]
[:key_held_player_one, 25, 0, 1, 2243, 878]
[:key_up_player_one, 27, 0, 1, 2244, 878]
[:key_up_player_one, 2, 0, 1, 2245, 879]
[:key_down_player_one, 3, 0, 1, 2246, 879]
[:key_up_player_one, 25, 0, 1, 2247, 879]
[:key_down_player_one, 26, 0, 1, 2248, 879]
[:key_held_player_one, 3, 0, 1, 2249, 880]
[:key_held_player_one, 26, 0, 1, 2250, 880]
[:key_held_player_one, 3, 0, 1, 2251, 881]
[:key_held_player_one, 26, 0, 1, 2252, 881]
[:key_held_player_one, 3, 0, 1, 2253, 882]
[:key_held_player_one, 26, 0, 1, 2254, 882]
[:key_held_player_one, 3, 0, 1, 2255, 883]
[:key_held_player_one, 26, 0, 1, 2256, 883]
[:key_held_player_one, 3, 0, 1, 2257, 884]
[:key_held_player_one, 26, 0, 1, 2258, 884]
[:key_held_player_one, 3, 0, 1, 2259, 885]
[:key_held_player_one, 26, 0, 1, 2260, 885]
[:key_held_player_one, 3, 0, 1, 2261, 886]
[:key_held_player_one, 26, 0, 1, 2262, 886]
[:key_held_player_one, 3, 0, 1, 2263, 887]
[:key_held_player_one, 26, 0, 1, 2264, 887]
[:key_held_player_one, 3, 0, 1, 2265, 888]
[:key_held_player_one, 26, 0, 1, 2266, 888]
[:key_held_player_one, 3, 0, 1, 2267, 889]
[:key_held_player_one, 26, 0, 1, 2268, 889]
[:key_held_player_one, 3, 0, 1, 2269, 890]
[:key_held_player_one, 26, 0, 1, 2270, 890]
[:key_held_player_one, 3, 0, 1, 2271, 891]
[:key_held_player_one, 26, 0, 1, 2272, 891]
[:key_held_player_one, 3, 0, 1, 2273, 892]
[:key_held_player_one, 26, 0, 1, 2274, 892]
[:key_held_player_one, 3, 0, 1, 2275, 893]
[:key_held_player_one, 26, 0, 1, 2276, 893]
[:key_held_player_one, 3, 0, 1, 2277, 894]
[:key_held_player_one, 26, 0, 1, 2278, 894]
[:key_down_player_one, 1, 0, 1, 2279, 895]
[:key_held_player_one, 3, 0, 1, 2280, 895]
[:key_down_player_one, 24, 0, 1, 2281, 895]
[:key_held_player_one, 26, 0, 1, 2282, 895]
[:key_held_player_one, 1, 0, 1, 2283, 896]
[:key_held_player_one, 3, 0, 1, 2284, 896]
[:key_held_player_one, 24, 0, 1, 2285, 896]
[:key_held_player_one, 26, 0, 1, 2286, 896]
[:key_held_player_one, 1, 0, 1, 2287, 897]
[:key_held_player_one, 3, 0, 1, 2288, 897]
[:key_held_player_one, 24, 0, 1, 2289, 897]
[:key_held_player_one, 26, 0, 1, 2290, 897]
[:key_held_player_one, 1, 0, 1, 2291, 898]
[:key_held_player_one, 3, 0, 1, 2292, 898]
[:key_held_player_one, 24, 0, 1, 2293, 898]
[:key_held_player_one, 26, 0, 1, 2294, 898]
[:key_held_player_one, 1, 0, 1, 2295, 899]
[:key_held_player_one, 3, 0, 1, 2296, 899]
[:key_held_player_one, 24, 0, 1, 2297, 899]
[:key_held_player_one, 26, 0, 1, 2298, 899]
[:key_held_player_one, 1, 0, 1, 2299, 900]
[:key_up_player_one, 3, 0, 1, 2300, 900]
[:key_held_player_one, 24, 0, 1, 2301, 900]
[:key_up_player_one, 26, 0, 1, 2302, 900]
[:key_held_player_one, 1, 0, 1, 2303, 901]
[:key_held_player_one, 24, 0, 1, 2304, 901]
[:key_held_player_one, 1, 0, 1, 2305, 902]
[:key_held_player_one, 24, 0, 1, 2306, 902]
[:key_held_player_one, 1, 0, 1, 2307, 903]
[:key_down_player_one, 4, 0, 1, 2308, 903]
[:key_held_player_one, 24, 0, 1, 2309, 903]
[:key_down_player_one, 27, 0, 1, 2310, 903]
[:key_held_player_one, 1, 0, 1, 2311, 904]
[:key_held_player_one, 4, 0, 1, 2312, 904]
[:key_held_player_one, 24, 0, 1, 2313, 904]
[:key_held_player_one, 27, 0, 1, 2314, 904]
[:key_held_player_one, 1, 0, 1, 2315, 905]
[:key_held_player_one, 4, 0, 1, 2316, 905]
[:key_held_player_one, 24, 0, 1, 2317, 905]
[:key_held_player_one, 27, 0, 1, 2318, 905]
[:key_up_player_one, 1, 0, 1, 2319, 906]
[:key_held_player_one, 4, 0, 1, 2320, 906]
[:key_up_player_one, 24, 0, 1, 2321, 906]
[:key_held_player_one, 27, 0, 1, 2322, 906]
[:key_held_player_one, 4, 0, 1, 2323, 907]
[:key_held_player_one, 27, 0, 1, 2324, 907]
[:key_held_player_one, 4, 0, 1, 2325, 908]
[:key_held_player_one, 27, 0, 1, 2326, 908]
[:key_held_player_one, 4, 0, 1, 2327, 909]
[:key_held_player_one, 27, 0, 1, 2328, 909]
[:key_held_player_one, 4, 0, 1, 2329, 910]
[:key_held_player_one, 27, 0, 1, 2330, 910]
[:key_held_player_one, 4, 0, 1, 2331, 911]
[:key_held_player_one, 27, 0, 1, 2332, 911]
[:key_held_player_one, 4, 0, 1, 2333, 912]
[:key_held_player_one, 27, 0, 1, 2334, 912]
[:key_held_player_one, 4, 0, 1, 2335, 913]
[:key_held_player_one, 27, 0, 1, 2336, 913]
[:key_down_player_one, 1, 0, 1, 2337, 914]
[:key_held_player_one, 4, 0, 1, 2338, 914]
[:key_down_player_one, 24, 0, 1, 2339, 914]
[:key_held_player_one, 27, 0, 1, 2340, 914]
[:key_held_player_one, 1, 0, 1, 2341, 915]
[:key_held_player_one, 4, 0, 1, 2342, 915]
[:key_held_player_one, 24, 0, 1, 2343, 915]
[:key_held_player_one, 27, 0, 1, 2344, 915]
[:key_held_player_one, 1, 0, 1, 2345, 916]
[:key_held_player_one, 4, 0, 1, 2346, 916]
[:key_held_player_one, 24, 0, 1, 2347, 916]
[:key_held_player_one, 27, 0, 1, 2348, 916]
[:key_held_player_one, 1, 0, 1, 2349, 917]
[:key_up_player_one, 4, 0, 1, 2350, 917]
[:key_held_player_one, 24, 0, 1, 2351, 917]
[:key_up_player_one, 27, 0, 1, 2352, 917]
[:key_held_player_one, 1, 0, 1, 2353, 918]
[:key_held_player_one, 24, 0, 1, 2354, 918]
[:key_held_player_one, 1, 0, 1, 2355, 919]
[:key_held_player_one, 24, 0, 1, 2356, 919]
[:key_held_player_one, 1, 0, 1, 2357, 920]
[:key_held_player_one, 24, 0, 1, 2358, 920]
[:key_held_player_one, 1, 0, 1, 2359, 921]
[:key_held_player_one, 24, 0, 1, 2360, 921]
[:key_held_player_one, 1, 0, 1, 2361, 922]
[:key_held_player_one, 24, 0, 1, 2362, 922]
[:key_held_player_one, 1, 0, 1, 2363, 923]
[:key_down_player_one, 3, 0, 1, 2364, 923]
[:key_held_player_one, 24, 0, 1, 2365, 923]
[:key_down_player_one, 26, 0, 1, 2366, 923]
[:key_held_player_one, 1, 0, 1, 2367, 924]
[:key_held_player_one, 3, 0, 1, 2368, 924]
[:key_held_player_one, 24, 0, 1, 2369, 924]
[:key_held_player_one, 26, 0, 1, 2370, 924]
[:key_held_player_one, 1, 0, 1, 2371, 925]
[:key_held_player_one, 3, 0, 1, 2372, 925]
[:key_held_player_one, 24, 0, 1, 2373, 925]
[:key_held_player_one, 26, 0, 1, 2374, 925]
[:key_held_player_one, 1, 0, 1, 2375, 926]
[:key_held_player_one, 3, 0, 1, 2376, 926]
[:key_held_player_one, 24, 0, 1, 2377, 926]
[:key_held_player_one, 26, 0, 1, 2378, 926]
[:key_held_player_one, 1, 0, 1, 2379, 927]
[:key_held_player_one, 3, 0, 1, 2380, 927]
[:key_held_player_one, 24, 0, 1, 2381, 927]
[:key_held_player_one, 26, 0, 1, 2382, 927]
[:key_held_player_one, 1, 0, 1, 2383, 928]
[:key_held_player_one, 3, 0, 1, 2384, 928]
[:key_held_player_one, 24, 0, 1, 2385, 928]
[:key_held_player_one, 26, 0, 1, 2386, 928]
[:key_held_player_one, 1, 0, 1, 2387, 929]
[:key_held_player_one, 3, 0, 1, 2388, 929]
[:key_held_player_one, 24, 0, 1, 2389, 929]
[:key_held_player_one, 26, 0, 1, 2390, 929]
[:key_held_player_one, 1, 0, 1, 2391, 930]
[:key_held_player_one, 3, 0, 1, 2392, 930]
[:key_held_player_one, 24, 0, 1, 2393, 930]
[:key_held_player_one, 26, 0, 1, 2394, 930]
[:key_held_player_one, 1, 0, 1, 2395, 931]
[:key_held_player_one, 3, 0, 1, 2396, 931]
[:key_held_player_one, 24, 0, 1, 2397, 931]
[:key_held_player_one, 26, 0, 1, 2398, 931]
[:key_held_player_one, 1, 0, 1, 2399, 932]
[:key_held_player_one, 3, 0, 1, 2400, 932]
[:key_held_player_one, 24, 0, 1, 2401, 932]
[:key_held_player_one, 26, 0, 1, 2402, 932]
[:key_held_player_one, 1, 0, 1, 2403, 933]
[:key_up_player_one, 3, 0, 1, 2404, 933]
[:key_held_player_one, 24, 0, 1, 2405, 933]
[:key_up_player_one, 26, 0, 1, 2406, 933]
[:key_held_player_one, 1, 0, 1, 2407, 934]
[:key_held_player_one, 24, 0, 1, 2408, 934]
[:key_up_player_one, 1, 0, 1, 2409, 935]
[:key_up_player_one, 24, 0, 1, 2410, 935]
[:left_analog_x_player_1, -1105, 0, 1, 2411, 946]
[:left_analog_y_player_1, -1433, 0, 1, 2412, 946]
[:left_analog_x_player_1, -3406, 0, 1, 2413, 947]
[:left_analog_y_player_1, -7088, 0, 1, 2414, 947]
[:left_analog_x_player_1, -6766, 0, 1, 2415, 948]
[:left_analog_y_player_1, -15252, 0, 1, 2416, 948]
[:left_analog_x_player_1, -11264, 0, 1, 2417, 949]
[:left_analog_y_player_1, -32767, 0, 1, 2418, 949]
[:key_down_player_one, 1, 0, 1, 2419, 950]
[:left_analog_x_player_1, -8649, 0, 1, 2420, 950]
[:key_held_player_one, 1, 0, 1, 2421, 951]
[:left_analog_x_player_1, -4245, 0, 1, 2422, 951]
[:key_held_player_one, 1, 0, 1, 2423, 952]
[:left_analog_x_player_1, -385, 0, 1, 2424, 952]
[:key_held_player_one, 1, 0, 1, 2425, 953]
[:left_analog_x_player_1, 3472, 0, 1, 2426, 953]
[:key_held_player_one, 1, 0, 1, 2427, 954]
[:left_analog_x_player_1, 6830, 0, 1, 2428, 954]
[:key_held_player_one, 1, 0, 1, 2429, 955]
[:left_analog_x_player_1, 9432, 0, 1, 2430, 955]
[:key_held_player_one, 1, 0, 1, 2431, 956]
[:key_held_player_one, 1, 0, 1, 2432, 957]
[:key_held_player_one, 1, 0, 1, 2433, 958]
[:key_held_player_one, 1, 0, 1, 2434, 959]
[:left_analog_x_player_1, 8129, 0, 1, 2435, 959]
[:key_held_player_one, 1, 0, 1, 2436, 960]
[:left_analog_x_player_1, 5794, 0, 1, 2437, 960]
[:key_held_player_one, 1, 0, 1, 2438, 961]
[:left_analog_x_player_1, 4245, 0, 1, 2439, 961]
[:key_held_player_one, 1, 0, 1, 2440, 962]
[:left_analog_x_player_1, 1670, 0, 1, 2441, 962]
[:key_held_player_one, 1, 0, 1, 2442, 963]
[:left_analog_x_player_1, -1413, 0, 1, 2443, 963]
[:key_held_player_one, 1, 0, 1, 2444, 964]
[:left_analog_x_player_1, -4245, 0, 1, 2445, 964]
[:key_held_player_one, 1, 0, 1, 2446, 965]
[:left_analog_x_player_1, -5536, 0, 1, 2447, 965]
[:key_held_player_one, 1, 0, 1, 2448, 966]
[:left_analog_x_player_1, -12053, 0, 1, 2449, 966]
[:key_held_player_one, 1, 0, 1, 2450, 967]
[:left_analog_x_player_1, -15416, 0, 1, 2451, 967]
[:left_analog_y_player_1, -31481, 0, 1, 2452, 967]
[:key_held_player_one, 1, 0, 1, 2453, 968]
[:left_analog_x_player_1, -20106, 0, 1, 2454, 968]
[:left_analog_y_player_1, -29187, 0, 1, 2455, 968]
[:key_held_player_one, 1, 0, 1, 2456, 969]
[:key_down_player_one, 3, 0, 1, 2457, 969]
[:left_analog_x_player_1, -24807, 0, 1, 2458, 969]
[:left_analog_y_player_1, -25846, 0, 1, 2459, 969]
[:key_held_player_one, 1, 0, 1, 2460, 970]
[:key_held_player_one, 3, 0, 1, 2461, 970]
[:left_analog_x_player_1, -28671, 0, 1, 2462, 970]
[:left_analog_y_player_1, -20887, 0, 1, 2463, 970]
[:key_held_player_one, 1, 0, 1, 2464, 971]
[:key_held_player_one, 3, 0, 1, 2465, 971]
[:left_analog_x_player_1, -31208, 0, 1, 2466, 971]
[:left_analog_y_player_1, -15669, 0, 1, 2467, 971]
[:key_up_player_one, 1, 0, 1, 2468, 972]
[:key_held_player_one, 3, 0, 1, 2469, 972]
[:left_analog_x_player_1, -32767, 0, 1, 2470, 972]
[:left_analog_y_player_1, -10740, 0, 1, 2471, 972]
[:key_held_player_one, 3, 0, 1, 2472, 973]
[:left_analog_y_player_1, -6053, 0, 1, 2473, 973]
[:key_held_player_one, 3, 0, 1, 2474, 974]
[:left_analog_y_player_1, -1156, 0, 1, 2475, 974]
[:key_held_player_one, 3, 0, 1, 2476, 975]
[:left_analog_y_player_1, 8389, 0, 1, 2477, 975]
[:key_held_player_one, 3, 0, 1, 2478, 976]
[:left_analog_x_player_1, -30437, 0, 1, 2479, 976]
[:left_analog_y_player_1, 17226, 0, 1, 2480, 976]
[:key_held_player_one, 3, 0, 1, 2481, 977]
[:left_analog_x_player_1, -17983, 0, 1, 2482, 977]
[:left_analog_y_player_1, 29628, 0, 1, 2483, 977]
[:key_down_player_one, 2, 0, 1, 2484, 978]
[:key_up_player_one, 3, 0, 1, 2485, 978]
[:left_analog_x_player_1, -4245, 0, 1, 2486, 978]
[:left_analog_y_player_1, 32767, 0, 1, 2487, 978]
[:key_held_player_one, 2, 0, 1, 2488, 979]
[:left_analog_x_player_1, 5277, 0, 1, 2489, 979]
[:key_held_player_one, 2, 0, 1, 2490, 980]
[:left_analog_x_player_1, 12734, 0, 1, 2491, 980]
[:left_analog_y_player_1, 30485, 0, 1, 2492, 980]
[:key_held_player_one, 2, 0, 1, 2493, 981]
[:left_analog_x_player_1, 18995, 0, 1, 2494, 981]
[:left_analog_y_player_1, 28557, 0, 1, 2495, 981]
[:key_held_player_one, 2, 0, 1, 2496, 982]
[:left_analog_x_player_1, 22917, 0, 1, 2497, 982]
[:left_analog_y_player_1, 26283, 0, 1, 2498, 982]
[:key_held_player_one, 2, 0, 1, 2499, 983]
[:key_down_player_one, 4, 0, 1, 2500, 983]
[:left_analog_x_player_1, 24963, 0, 1, 2501, 983]
[:left_analog_y_player_1, 23928, 0, 1, 2502, 983]
[:key_held_player_one, 2, 0, 1, 2503, 984]
[:key_held_player_one, 4, 0, 1, 2504, 984]
[:left_analog_x_player_1, 26266, 0, 1, 2505, 984]
[:left_analog_y_player_1, 22643, 0, 1, 2506, 984]
[:key_held_player_one, 2, 0, 1, 2507, 985]
[:key_held_player_one, 4, 0, 1, 2508, 985]
[:left_analog_x_player_1, 27562, 0, 1, 2509, 985]
[:left_analog_y_player_1, 21092, 0, 1, 2510, 985]
[:key_held_player_one, 2, 0, 1, 2511, 986]
[:key_held_player_one, 4, 0, 1, 2512, 986]
[:key_held_player_one, 2, 0, 1, 2513, 987]
[:key_held_player_one, 4, 0, 1, 2514, 987]
[:key_held_player_one, 2, 0, 1, 2515, 988]
[:key_held_player_one, 4, 0, 1, 2516, 988]
[:left_analog_x_player_1, 27843, 0, 1, 2517, 988]
[:left_analog_y_player_1, 21109, 0, 1, 2518, 988]
[:key_held_player_one, 2, 0, 1, 2519, 989]
[:key_held_player_one, 4, 0, 1, 2520, 989]
[:left_analog_x_player_1, 27562, 0, 1, 2521, 989]
[:left_analog_y_player_1, 21092, 0, 1, 2522, 989]
[:key_held_player_one, 2, 0, 1, 2523, 990]
[:key_held_player_one, 4, 0, 1, 2524, 990]
[:key_held_player_one, 2, 0, 1, 2525, 991]
[:key_held_player_one, 4, 0, 1, 2526, 991]
[:left_analog_x_player_1, 27579, 0, 1, 2527, 991]
[:left_analog_y_player_1, 21364, 0, 1, 2528, 991]
[:key_held_player_one, 2, 0, 1, 2529, 992]
[:key_held_player_one, 4, 0, 1, 2530, 992]
[:left_analog_x_player_1, 26807, 0, 1, 2531, 992]
[:left_analog_y_player_1, 22404, 0, 1, 2532, 992]
[:key_held_player_one, 2, 0, 1, 2533, 993]
[:key_held_player_one, 4, 0, 1, 2534, 993]
[:left_analog_x_player_1, 26562, 0, 1, 2535, 993]
[:left_analog_y_player_1, 22934, 0, 1, 2536, 993]
[:key_held_player_one, 2, 0, 1, 2537, 994]
[:key_held_player_one, 4, 0, 1, 2538, 994]
[:left_analog_x_player_1, 25761, 0, 1, 2539, 994]
[:left_analog_y_player_1, 23431, 0, 1, 2540, 994]
[:key_held_player_one, 2, 0, 1, 2541, 995]
[:key_held_player_one, 4, 0, 1, 2542, 995]
[:left_analog_x_player_1, 25240, 0, 1, 2543, 995]
[:left_analog_y_player_1, 23946, 0, 1, 2544, 995]
[:key_held_player_one, 2, 0, 1, 2545, 996]
[:key_held_player_one, 4, 0, 1, 2546, 996]
[:left_analog_x_player_1, 24739, 0, 1, 2547, 996]
[:left_analog_y_player_1, 24739, 0, 1, 2548, 996]
[:key_held_player_one, 2, 0, 1, 2549, 997]
[:key_held_player_one, 4, 0, 1, 2550, 997]
[:left_analog_x_player_1, 23928, 0, 1, 2551, 997]
[:left_analog_y_player_1, 24963, 0, 1, 2552, 997]
[:key_held_player_one, 2, 0, 1, 2553, 998]
[:key_held_player_one, 4, 0, 1, 2554, 998]
[:left_analog_x_player_1, 23139, 0, 1, 2555, 998]
[:left_analog_y_player_1, 25465, 0, 1, 2556, 998]
[:key_held_player_one, 2, 0, 1, 2557, 999]
[:key_held_player_one, 4, 0, 1, 2558, 999]
[:left_analog_x_player_1, 22934, 0, 1, 2559, 999]
[:left_analog_y_player_1, 26562, 0, 1, 2560, 999]
[:key_held_player_one, 2, 0, 1, 2561, 1000]
[:key_held_player_one, 4, 0, 1, 2562, 1000]
[:left_analog_x_player_1, 22694, 0, 1, 2563, 1000]
[:left_analog_y_player_1, 27103, 0, 1, 2564, 1000]
[:key_held_player_one, 2, 0, 1, 2565, 1001]
[:key_held_player_one, 4, 0, 1, 2566, 1001]
[:left_analog_x_player_1, 21381, 0, 1, 2567, 1001]
[:left_analog_y_player_1, 27860, 0, 1, 2568, 1001]
[:key_held_player_one, 2, 0, 1, 2569, 1002]
